"Year","MeanCover","LL95","UL95","LL68","UL68"
71,8.72693953241937,7.37633551890854,9.83442612093516,8.11420835816942,9.49660242400159
72,8.6266804424134,7.50580170872243,9.94425094377111,8.00846466653421,9.20542817405126
73,8.82918418438307,7.46013179680773,10.0560176170607,8.17570700046361,9.47129054904298
74,8.71488654877806,7.67157328299887,9.68669613881714,8.07957560103318,9.3270754354593
75,8.76488164779124,7.64244221471621,9.7490691436519,8.35437631631234,9.25122988277369
76,8.66464534075104,7.69371945161931,9.85284124776475,8.15440916616994,9.23476203722101
77,8.92461937876681,7.84807503808199,9.88024504934102,8.31820703357838,9.51221034505596
78,8.85234810252335,7.53554076428903,10.1688843632029,8.13646625604345,9.4802728657527
79,8.80970819259554,7.35323332671038,10.0816646797801,8.23435512285582,9.49098615802371
80,8.6103177693887,7.69352109411219,9.82740380157626,8.05411855089741,9.24775892443208
81,8.86024107556792,7.70266507715743,10.1264504271806,8.20384820186767,9.45051778263461
82,8.6157679316511,7.76010431154381,9.58878468772766,8.18269183389628,9.05012729319822
