"Year","MeanCover","LL95","UL95","LL68","UL68"
51,15.9622726804357,12.7877505450888,21.1830063143751,13.8346878464766,17.9095812810927
52,15.1781159916083,11.4984107929652,20.0303576359837,13.1238618256458,17.4173078175426
53,15.3136576800854,11.5191690950083,18.8198404095276,12.8740943281909,17.9866075896151
54,15.5158805709316,12.6589237947251,19.1309262182581,13.4981164862069,17.7072822220665
55,14.8719610421192,11.5221184481146,18.0641111033258,12.8871533791387,16.5458478862094
56,16.1636233467012,13.2516285688378,20.0234697326283,14.3715450847206,18.3748635114026
57,15.1662641733403,12.559318855334,18.3353898673239,13.2970864022488,16.5763173014702
58,15.3523320734809,12.3346383866195,19.3864270817448,13.7398709922059,16.9141231797742
59,14.9432072244365,11.844249982483,18.151486783914,12.9805499111783,16.9662174337753
60,15.3371551514502,12.433585922076,18.9256194847107,13.820392958565,17.3015725761579
61,15.5037127041765,12.7094883583861,19.2106318084585,13.8151797247559,17.3012133327288
62,14.8434617778346,11.7077637549924,18.4807621763986,13.3757340048883,17.0366827273814
63,14.7517373186987,11.0805568149501,17.4248557420833,13.0333194570956,16.3925470589932
64,15.4910372144208,12.5192954237267,20.5260282498217,13.5290623647582,17.5287153214272
65,15.5938667304149,12.1030364230631,20.2287582278533,13.7003517420174,17.8089050824125
66,16.1755144855557,12.3755677579435,21.5115623750623,14.4062243581553,18.1542756810004
67,15.2478207574777,11.6518824627712,20.2946966668178,13.2737500875852,17.2431777958215
68,14.7096813548704,11.6736938476059,17.8012616385226,12.7906458220847,16.1957131493152
69,13.9592637075933,10.9043119721706,17.9104283017546,12.0204610483017,15.8342397401709
70,15.2470491837063,12.4747211700554,19.3807396103388,13.1573619760862,17.4197219531698
71,14.9308544602487,11.5746493502211,17.4176790137704,13.0292667164013,16.8085483119763
72,13.9636186480148,10.8395557268332,17.7977553468166,12.4006555079733,15.3821196021779
73,14.0649512614324,11.1444195885764,17.4585841703727,12.4879376476068,15.6190923291883
74,14.4836860782867,11.648890141414,16.9216907233916,12.6445461852024,16.3475133644656
75,15.1790083298643,12.0161525589294,20.0681029259627,13.0577976349945,17.4342141859114
76,15.8700635146999,12.2883786852746,20.9250602792009,13.6732165805928,18.606029321452
77,15.998159021684,12.8486118266762,20.1085665502986,13.505563656897,18.208525560442
78,15.8524044497385,12.1314844963956,19.1736552070925,13.8603975748183,17.2367527955123
79,15.0668139196525,12.3481040388095,18.753748645006,13.0744504391623,17.0060281673886
80,15.0718548682925,11.8425444417425,19.5222815626018,12.6674352178913,17.2645040618908
81,14.9377926065757,11.631393304784,18.3478571516893,12.918749325079,16.7831506753331
82,14.4756191755866,10.6875242662424,18.1247748546086,12.3901848562161,16.4885184711958
