"Year","MeanCover","LL95","UL95","LL68","UL68"
23,14.4719975997377,12.2339856726611,17.20430407859,13.4524900246831,15.7971048382607
24,15.0010641575265,12.0555959207913,18.6553874444011,13.4476959337825,16.4276134093004
25,14.9406773936121,12.4709512585911,16.8551266942573,13.8898215268885,16.1313356717332
26,14.5310306899517,12.3216926798186,16.5947962870169,13.3422833423034,16.0119889389975
27,14.612601129608,12.1240021589988,17.9010850670279,13.2889552054142,15.8859073671968
28,14.4197388168192,12.4797595407333,16.9163974104387,13.0683854524309,15.9508809828703
29,14.4120172719905,12.3935783704199,16.2774302655754,13.4335215188464,15.54456829303
30,14.2129363002555,11.8699360961095,16.3389903432746,13.0741035205909,15.7528786444704
31,13.829766964225,11.6782496334651,16.6316734096716,12.7071284078466,15.1017072793522
32,13.5320173957154,11.734315863383,15.297491014482,12.4572061689216,14.823699002159
33,13.9927061720147,11.4713224331731,15.8618732562527,13.0271672574529,15.1854880636441
34,14.1691723425446,11.4394372993337,16.1162311551572,12.895268390154,15.3826188841255
35,14.5879063897704,11.6806724755489,16.8091072323367,13.4139727434132,15.9204939096437
36,15.2883869371292,12.7688105091897,17.251180953795,14.2113324548868,16.7044849024739
37,15.1041481234032,12.6310997902864,17.9324435969292,13.5015516334775,16.587317211984
38,14.6711435270246,12.0292522688046,16.5173929315987,13.5130434459848,15.740602911246
39,14.5560714882245,12.329797586128,17.799971388626,13.2317784830095,15.9542658476081
40,14.0552112292684,11.6739667427575,16.0610382680994,13.3036099202593,14.8830268049911
41,13.9872444617659,11.830974673521,17.1889708566091,12.7109685800716,15.1062900481908
42,13.9792445360008,11.8857444215553,15.9638502248699,12.7749036492648,15.1224153567297
43,15.2671334805659,12.9141170066007,18.0722200570372,13.9301201987021,16.4955047046378
44,14.9198876578265,12.8005156233568,18.0771439971791,13.5809446393111,15.9846182778737
45,15.3190089638662,13.2035858557739,18.0815533965567,13.7998191142537,16.5598512827175
46,14.4146732735742,11.7236744427742,17.693262562713,12.7799219296129,15.8502211581884
47,14.1969686171891,11.8809366281264,16.8789325946959,13.1970043736738,15.3483829779337
48,14.4765136808765,11.6438460800871,16.6865588404506,12.9712938527303,15.9355195516211
49,14.8210741792402,12.3510576929025,17.5925652184672,13.6764498388484,15.9280040086855
50,14.8224278529406,12.5432311675296,18.0015620263658,13.1833070418004,16.2878325260286
51,15.7257034686265,12.9271102821545,19.6737121788567,14.2693779732631,16.7842367104034
52,15.3989285427067,13.0691111606011,18.4805914357651,13.7981535301796,16.9861492492994
53,14.8688111896764,12.9350314570458,17.6302167040934,13.6301742664662,16.3111571367593
54,14.7186719373457,12.0990545874085,17.9951629765727,13.0688969310048,16.4269747415697
55,15.1178439705782,12.2558322352752,18.2044973986848,13.2967456649902,16.5489904669995
56,15.5375918193122,13.2404929817073,18.3042412882232,14.0886528218548,16.8643445984819
57,14.3193884280138,11.8047182475611,17.0605747638402,13.0436763605095,15.8760064089478
58,14.1494797988234,12.2734218894023,16.4157910039654,13.1301828034816,15.2051570996418
59,14.1037737319748,12.2240941793639,16.566461283398,12.7099990720635,15.2041247394045
60,15.0575459173889,12.4045413210103,17.5493057488756,13.664665045871,16.4751650798953
61,14.7340854567613,12.3161549097118,17.3214860593013,13.5950584290654,16.0317774932106
62,14.4708776422991,11.9875144603431,17.2866394162661,13.223794022852,15.712364938849
63,14.7377906451633,12.5906521228093,16.942360917791,13.6198269089199,16.3193205030653
64,15.1598585824843,12.8057215015249,17.3710816336631,13.5285122704131,16.7960022023025
65,14.8314936683803,12.3153239426164,17.1808957989224,13.2365446120916,16.0991023761359
66,14.3757541339569,12.6091746623858,17.9013877289683,13.0986119307883,15.2881611392585
67,14.322455938484,11.8583157025407,16.8671006316154,13.16293896034,15.2363820376247
68,14.6404789389356,12.4327677560641,17.4836728034198,13.091395307116,16.0504792482477
69,14.0465121343157,11.4956725683425,17.2606400287042,13.0023658667854,15.1416169602039
70,14.6891886742263,11.8173886012286,19.253141374212,12.9737371712785,16.1114199283633
71,14.8710878508373,12.7074872099425,18.6449770799696,13.5055019208285,16.0410056356674
72,14.2542133882672,11.5841104801143,17.9193759318029,12.7791540931277,15.6159441753429
73,13.8944471045289,11.9416683678835,16.3468518209206,12.6646932551392,15.1199198262903
74,14.3081972669178,12.2369283138157,16.4632883593465,13.1240898489938,15.4088468224363
75,14.5847945858001,12.5745878415579,17.0126828808097,13.2415720480795,15.918374255331
76,14.7037058070263,12.2986930015033,17.1199464580666,13.3052866395709,16.2470565237026
77,14.2747277125129,11.9470261183181,16.779948530458,12.6614439928487,15.5839415028859
78,15.0891957265433,13.0199316110833,17.3873321208297,13.8696167622441,16.4067343441654
79,14.8052474187901,11.6979353413878,18.2370588435437,13.3112427543628,16.3450490878385
80,14.7370773713416,12.6346097099271,17.5094193282977,13.204540702386,16.4528676329578
81,14.6747371156023,12.4931524475871,17.1212534565633,13.370179834085,15.8110476402576
82,13.9925924688677,12.1467386126731,17.3456942201931,12.9123122320583,14.8933989075095
