"Year","MeanCover","LL95","UL95","LL68","UL68"
30,14.3987628796461,10.1869907145169,18.3851167597238,12.2373868479258,16.4304253654852
31,14.0042830555106,10.4270806360252,17.2984158372444,11.892242811674,16.0424003344662
32,16.5120459081836,12.1179222635809,22.9911658102713,13.8874877272482,19.1343542644441
33,14.736876921832,11.1422934536333,19.4198474672277,12.4844964125802,17.1696423369477
34,14.2553212493931,10.275757437827,19.8170395695096,11.6638085990182,16.5587622053191
35,13.7810760910611,9.50243735501969,19.0824108539677,11.096054377731,16.5139143334952
36,12.379514349679,8.56325524626423,15.7022583211954,10.8725767384151,14.7070448292604
37,14.5461022549496,10.2786691819065,18.979271187355,12.4914182445919,16.4218792145439
38,15.596360252468,11.3372066677456,20.338995657334,13.4063114311917,17.553018018018
39,15.6305715595835,11.4930397650645,19.617714065113,13.2161342180504,17.8701256945568
40,15.5306257754761,9.25179488994983,20.6503428952905,13.2472962183741,18.7007045368722
41,14.6487903921886,10.0903760047473,20.2697727855101,11.2888309866753,17.7249099099099
42,15.3467982953013,11.6407556508604,20.2988482494471,12.7559750768733,17.976533689378
43,15.9876660193127,12.1431552435669,20.5316016615418,13.6542849436263,18.2294519069968
44,15.9974405243567,11.7946409545773,22.6871834034633,13.2313869558181,18.6976333818849
45,14.8729253654852,10.6865876355397,21.7561829044613,12.4117969466472,17.0664441387495
46,15.7036003668339,12.3036944691698,19.4280725710741,13.1990626854399,18.3641376706047
47,15.5804087770405,12.031622902843,20.7078380401359,13.1464417111723,18.1174205642769
48,15.6590376004747,11.0585068039596,20.9605141069213,13.5182634730539,18.2886551221881
49,15.6342249285213,10.2849365458273,20.7571269622916,13.3291023358688,18.3528132923343
50,14.7762998327669,10.1699937961914,20.9071797283811,12.5404882127637,17.1561593030156
51,16.3675078221935,12.2240087392782,24.7938248502994,13.4422506338674,18.4554855154556
52,16.8546265576954,11.1544468495442,24.6345833670497,13.845828882775,19.6865986945029
53,16.0289680099261,11.6139830137023,22.8487123725522,13.637623401845,18.2231207854561
54,17.5763885742029,12.9736000971031,24.7842878432325,14.6007749366133,19.7193375411339
55,14.9970089550628,11.0924982804661,19.1333358620597,12.8423342504181,17.5976978475481
56,15.8922978367589,11.9129413470357,19.6336141905378,14.4089574904246,17.1997108485731
57,15.7200214435993,11.4807536953121,20.8844614824405,12.735755515995,17.8753231375088
58,16.3423200895506,11.6258019434105,22.9310681002859,13.1673067378756,19.7731698764633
59,18.1548726870583,11.309911258564,23.6200509454065,15.7893890597184,21.4334574095053
60,17.0999842207477,12.4537293655931,22.6245149902897,14.4815636294978,20.4690028052004
61,17.3724306791822,12.4050857743972,24.2989136591682,15.4419388250526,19.4131291471112
62,16.7852620434806,12.4389862167557,22.882279697362,13.8627312941684,19.7715609321897
63,18.2977078275881,13.061464065113,27.6105134325943,14.7486893780008,20.9497788207369
64,17.9831492420564,12.7590927941414,24.7645253412095,15.4830115444786,21.3213365161569
65,16.4008438528349,10.780690308572,20.5271286818255,14.4610311808815,18.546098074122
66,17.3325103846361,11.9831593569618,24.6352440389491,14.4972247397098,20.5193353832875
67,17.9410039380698,13.8115856125587,26.9504236459513,15.2979411447375,20.7326104547661
68,18.336078383773,13.8776656147165,24.697990168312,15.4240527054,21.2198592005179
69,18.0247467227707,13.3639548605492,25.8102871958785,14.9010880940821,21.9716426606247
70,20.1074314883746,14.9873425446404,28.4933304000108,16.2978491665318,24.0570475265685
71,19.0650115984248,13.0559573420726,26.9490807236878,14.8829780978583,23.3134150617684
72,18.6684158709608,13.8432550439661,27.9573191454928,15.5971964179749,22.4045692398986
73,17.8553917839996,12.907356907806,22.225170267573,15.15023682365,21.0131658305012
74,19.1146241301181,14.4714934994875,24.7938572179964,16.5720005934078,22.0107536278794
75,18.2158613853374,13.3558828289367,23.551567978907,15.8539871608135,20.7805073636511
76,17.8764599180018,11.7474886375897,24.1175972379565,13.9166208124292,21.3746145546744
77,17.8937292981604,12.3564442061822,25.4299655756055,14.200067702433,21.7056616496736
78,17.6128350056643,12.8360171548794,26.0730560837784,14.7898637859416,20.7935841829854
79,18.2685364406322,11.7026293696391,24.7146843138048,15.00527350704,21.6087123051195
80,18.0767551383719,12.8146632410854,24.7120874804445,14.9005486324648,21.1261142579705
81,19.1168566920214,13.7409186694179,25.7314565126504,16.225835895776,21.5350706694719
82,18.8023262933592,13.44719479959,26.0044136389383,15.4716739493985,23.2075362787938
