"Year","MeanCover","LL95","UL95","LL68","UL68"
63,10.0206551916882,8.46151735652916,12.0410014867146,8.99848101557593,10.9909947734489
64,10.0716426468131,8.45956496309145,12.2135720336297,8.95599589712857,10.9562752611835
65,10.0770926084927,8.47583649308217,11.8952935108939,9.0789106645845,10.8538312866997
66,10.7148737733164,8.80907537009399,12.8402269400762,9.6357277122458,11.9615224419
67,10.2793903893694,8.85442787417093,11.8797134760887,9.57026985599613,10.9712510876643
68,10.853900320969,8.80722871779505,13.0396169116673,9.90347130583103,11.949867290549
69,10.3771063231472,9.00471246765819,12.6120468545613,9.28519773881074,11.3056542408823
70,10.7760632602846,8.75645921330898,12.8414125661963,9.73160513319926,11.913977307433
71,11.1617452762235,8.90823887701182,13.8606554365928,10.098192316336,12.2525923578257
72,10.6832461665236,9.0148860185436,12.4060800434489,9.71745979243619,11.4368751332569
73,10.2770263402041,9.00539135746267,12.5467771282205,9.57864582192846,10.7170627589505
74,11.2128006707503,9.38737156917545,13.0774841964538,10.0070503696618,12.3975266369708
75,11.4631482623302,9.48405649803788,14.1642887395771,10.257687755349,12.6824092844754
76,11.192197917447,9.55905657006863,12.619732751517,10.2659822400987,11.8589163117952
77,11.4999475616151,9.89770985438264,13.6230343529046,10.4862279513879,12.7503190674035
78,11.3700572788512,9.63626899450838,13.5046079510421,10.0920895255767,12.7344156001314
79,11.8361437618491,9.70948328022266,13.6868162121046,10.6702355117352,13.3526855944265
80,12.030540172989,10.0321544540934,13.9150122884457,11.0633008522678,12.9853196724618
81,11.6373992289829,10.0027953692872,14.3123557224108,10.6314380218628,12.7114996801835
82,11.5655353037104,10.0129414764575,13.2044540213326,10.5567514708679,12.5118380518276
