"Year","MeanCover","LL95","UL95","LL68","UL68"
26,21.3998830106283,17.2482755417086,26.9960990151118,19.2010973378088,23.9462961735396
27,21.9955862224124,17.1753380217467,27.666638042035,19.1600704668125,25.0806128282542
28,21.7362338421487,17.4071187952345,28.4203874168128,19.7226292879196,23.9752095021725
29,19.9745389827308,15.5495207634039,25.4468930222187,17.5490230061689,22.4255575174309
30,21.1434777420891,17.2486231552178,27.0172816442792,18.7515984596935,23.4296473244507
31,22.7803455043258,17.4978943821398,29.2456411716614,20.4034675778339,25.5834970260514
32,23.146437428564,18.2008148478475,28.8700692314337,20.2933004702475,25.468624229897
33,23.7134980906869,18.6221661112484,29.1516940760069,20.5436979810093,26.7058539280025
34,24.5537768644679,19.6419359892974,30.179477394576,22.1938445592108,26.9062625069553
35,22.8207501059614,18.3723063217248,28.7149277956221,19.7653557187997,25.5557518234393
36,22.7551479140176,17.8046901207859,28.6124042581399,19.9143433710375,25.5102260040215
37,23.2688210870129,18.3656881060136,28.2099761360966,21.1787178173769,25.1022206687919
38,24.6962088935224,19.8571669047031,29.5688668964672,22.4026010047748,26.9363459703549
39,23.7926449762265,17.9518118889646,27.9267983801472,20.3048080944432,26.9015551310406
40,23.5721744073697,18.9407981852988,28.6383905524654,20.0299589211427,26.632043035376
41,25.3770612848342,19.0108477310209,34.1240528762231,21.2198329928509,29.6996455366666
42,25.568198857827,19.9864516103113,33.0267049232358,22.0870162286596,29.9862830765152
43,27.2260846525773,22.1101899168982,36.2695443963015,23.3216396189007,31.1843569300735
44,27.5810885796759,21.2330401066242,35.9206943532139,24.1888970979645,30.7819872524974
45,28.0052296097207,21.5683457272966,34.9537065884863,24.7702623623256,31.789357582916
46,27.2482303147906,20.9131033519946,35.5657314949289,24.4638255765603,29.8824658563385
47,26.6199824837342,21.8310217687813,34.6022608437135,23.8676408281658,29.272787717723
48,28.1569692842637,21.8881017449977,34.4664259686676,24.8758321732825,32.0323610600555
49,30.4611289152972,25.7046866556989,39.0257331421007,26.8572544860322,33.8508150085472
50,30.198779767106,22.3497354481412,36.704350542261,27.045617418239,33.3715388802848
51,34.1049266908118,26.4001479441488,42.3699240995293,29.9477161159689,38.9393666423608
52,32.6835321791078,24.7786453719495,44.427618952921,27.3803332509748,37.8967631467409
53,33.0668460476916,26.4198401841618,41.8052404669933,27.9008793085092,37.5276971935808
54,35.1162779140377,26.1909717911788,43.1580036478829,29.6929452435906,40.6636959722632
55,34.2975263899016,28.2592594154951,43.786651380109,29.7373779837412,37.7182603455445
56,34.5391921225014,27.4617526209115,44.2662916839921,30.324153765495,38.5851953003377
57,32.9135000994329,23.8859762405514,41.7116182357987,29.5594144906925,37.0417088804655
58,32.6570348095608,26.0929887731182,39.4848528995245,28.1977441781517,36.0629445405295
59,32.9050100939491,26.8260870831601,40.3705094983558,28.2065992129733,37.3820504074742
60,32.9800789838959,24.7372187504394,39.6582953178137,29.7578296703849,36.6833186092246
61,32.018542494019,25.3884181225054,38.7245369338098,28.552297744379,36.1795421264184
62,33.261582570512,25.2876183402535,41.1954990528762,29.1805174931653,37.1783873384717
63,34.9436223316319,26.5799416660138,43.3745470779775,30.7234110115443,39.2862357102826
64,35.5745213861151,27.0407370691993,42.9114797829751,30.8233518338847,39.5732827129321
65,37.2233962271731,27.6654931069878,46.6424008131404,32.9749686133425,42.5870092783981
66,38.9972112578165,31.460244353917,50.3937406467761,34.1822540139768,42.8060812778839
67,39.142263655958,32.0927348676136,52.5976893393837,34.9618266733357,43.7876455688066
68,40.6318978030344,33.1362580174078,52.6144439891287,37.207511103344,46.1101700001808
69,38.916645233346,31.3008109810113,48.0319995761546,34.7289749971375,42.6612039218758
70,40.3763149553154,30.6520978841878,48.6951989462118,34.9552365398947,46.2300836240993
71,42.0012059306219,32.9441895010877,49.9973898353431,37.7698985382355,45.5554076047109
72,42.1104274812534,33.7711261834025,52.7980006950261,35.360611381957,47.628307008716
73,42.0723181532392,32.409957605414,51.4195148175154,36.6887691408392,47.1380207824869
74,44.4389429576376,33.8158436833975,53.8381058127085,40.0639596000988,49.038579896871
75,48.242909909747,39.8897648360964,60.0691680075047,41.5907067371335,53.2118953925391
76,46.527680199589,35.6756060889111,59.7655074193036,39.4060234259968,53.4327550956866
77,47.7664987756693,38.1607193219277,56.5595165349934,41.2123216484574,53.4724687288454
78,48.8135060051464,38.4950739017683,61.656555894364,43.5583398115395,54.2136855066961
79,46.8391485327114,34.9519110205836,57.6369670043369,39.9360154110999,53.0967623432425
80,48.7436523824733,38.4872546567756,56.5036498916281,42.3972689088291,54.8461045793385
81,49.1510990854179,38.3502249293424,66.4741919818891,42.4640830978078,54.2606495079577
82,48.5421377879286,39.117418188794,60.4347922353929,43.8813906147366,53.5833346390183
