"Year","MeanCover","LL95","UL95","LL68","UL68"
38,12.8206235308673,4.99455647655573,23.9502845478164,7.50744030681678,18.8307707534331
39,12.3099863911914,4.72167202771248,23.8524248422615,6.53942348138068,19.4372386490165
40,11.1211753061982,4.27517320301868,20.2387820116293,6.42587653099097,16.9999109241618
41,10.7327576394903,4.40265062476803,19.8159748855623,5.78831621922553,17.0128219720401
42,10.8547766918223,4.14228627984659,21.2047661759248,5.69976493876036,15.6441370778176
43,11.1358728194977,4.46969565755289,24.4367839910924,5.81543981195101,15.6084770506
44,11.4400940244959,4.87265248051466,22.8708554991958,6.42164542867747,17.1064258319931
45,11.2554497092664,4.62136892242979,24.2986638624273,6.33993814177904,16.974108623036
46,10.6222293702833,4.26307064208833,21.784043671904,5.94579240381047,14.9328467153285
47,10.7447531856984,4.25465483112706,23.5565476926884,6.08009402449586,14.1522998886552
48,10.4385426203142,4.02527526908326,21.6822095756526,5.56347890634665,14.6306866262526
49,10.3139576889769,3.85923543238896,18.0561270567858,5.68058394160584,16.1053965111963
50,10.3009575652604,4.33652418656439,21.3878757886923,5.19112210812817,15.2839242855375
51,10.812349375232,3.88263021155512,21.9546331807497,5.4090956328096,14.7560608684894
52,10.214459977731,3.93763454163058,19.9966101694915,5.2810144748237,13.3345292589385
53,10.3802152666089,3.96609241618211,18.7959142645058,4.85914140789311,14.1161252010392
54,10.3329852777434,3.80607757020908,24.8925368056415,5.23661016949153,14.3591240875912
55,10.1958554991958,3.56569652356798,24.6344426574292,5.09156006433255,15.3421551404182
56,9.46517382160089,3.33844797723618,25.4843591488309,4.90494123469009,12.5296350364963
57,9.07388840776939,2.9945348261784,23.4384417914141,4.26729184708648,11.734276877397
58,8.904315229494,3.3965699616479,24.3934182852901,4.26465421254485,13.4152616602746
59,8.74371891624397,3.06659037486082,23.2610200420636,4.2382432265248,12.2978300136088
60,9.1436496350365,3.19833910676729,21.1933997278238,4.17707781764196,14.1695162687121
61,8.96158357045651,3.08659841642954,26.0153377458864,3.85786960287022,12.5318619324508
62,9.27960163305703,3.42948162810838,29.6985834467401,3.99741680069281,12.2906643572931
63,9.38939007794136,3.36330261041692,33.0095354447606,3.939586787084,11.9250525794878
64,8.90833601385624,3.37271743164667,30.6651119633799,3.95589261412842,13.3706445626624
65,8.93901274279352,3.33981813683038,31.5751360880861,4.09057033279723,12.7849758752938
66,8.95365334652975,3.25467338859334,25.7079766175925,4.05892861561301,13.5964221204998
67,9.19374737102561,3.36449028825931,24.6258907583818,4.10193245082271,14.7800173203019
68,8.92440183100334,3.46169120376098,26.9859427192874,4.21131263144872,13.7214351107262
69,8.79583075590746,3.05287950018557,27.0305981689966,3.94854385747866,12.8229419769887
70,8.87179265124335,2.838630458988,30.8753587776815,3.79529877520722,13.4276580477545
71,9.25618458493134,2.9402387727329,31.3275547445255,3.82185327229989,14.0686972658666
72,8.49318817270815,2.88134046764815,29.5353643449214,3.48805146603984,12.9492762588148
73,8.30107385871582,2.70634046764815,25.0492700729927,3.37760732401336,13.0284349870098
74,8.66498577260918,2.84340591364592,29.5369881232216,3.26210070518372,13.5781269330694
75,8.92199430904367,2.94625139180997,31.053167140913,3.55699121613262,13.1064159346777
76,8.69862674749474,2.96461400470123,31.7008227143387,3.41440059383892,11.5157936409749
77,8.39623902016578,3.0498577260918,29.2038352096994,3.55780774464926,11.1015365582086
78,8.64972411233453,2.78295496721514,31.1751113447977,3.5756526042311,11.5894098725721
79,7.95690956328096,2.74871953482618,26.9582982803415,3.36210812817023,11.4594432760114
80,8.33832240504763,2.53456018804899,30.5663058270444,3.48954596065817,12.2301769145119
81,8.7502264010887,2.61630891995546,29.8314487195348,3.64119262650006,12.4312557218854
82,8.82040084127181,2.8569250278362,33.0371334900408,3.36630953853767,12.5332178646542
