"Year","Ensemble","Proportion","TargetValue","TargetType"
4,13,0.0125435228997411,9.04,"nesting"
4,14,0.0417819837514508,9.04,"nesting"
4,15,0.0335237925185251,9.04,"nesting"
4,16,0.0229220605303098,9.04,"nesting"
4,17,0.0197080617801982,9.04,"nesting"
4,18,0.0207124363896081,9.04,"nesting"
4,19,0.0328095705740559,9.04,"nesting"
4,20,0.0135925363806803,9.04,"nesting"
4,21,0.0188822426569056,9.04,"nesting"
4,22,0.0127220783858584,9.04,"nesting"
4,23,0.0286581555218284,9.04,"nesting"
4,24,0.0146192304258548,9.04,"nesting"
4,25,0.0420721364163914,9.04,"nesting"
4,26,0.00745469154539773,9.04,"nesting"
4,27,0.0117400232122132,9.04,"nesting"
4,28,0.0232345326310151,9.04,"nesting"
4,29,0.00785644138916168,9.04,"nesting"
4,30,0.00836978841174895,9.04,"nesting"
4,31,0.0421390947236854,9.04,"nesting"
4,32,0.0226542273011338,9.04,"nesting"
4,33,0.0103338987590394,9.04,"nesting"
4,34,0.021114186233372,9.04,"nesting"
4,35,0.0315150432997054,9.04,"nesting"
4,36,0.0134586197660923,9.04,"nesting"
4,37,0.0112713150611553,9.04,"nesting"
4,38,0.0122310507990358,9.04,"nesting"
4,39,0.0403981787340416,9.04,"nesting"
4,40,0.0216944915632533,9.04,"nesting"
4,41,0.0536112847067226,9.04,"nesting"
4,42,0.0130568699223284,9.04,"nesting"
4,43,0.0166949379519686,9.04,"nesting"
4,44,0.0206901169538434,9.04,"nesting"
4,45,0.0285688777787698,9.04,"nesting"
4,46,0.02622533702348,9.04,"nesting"
4,47,0.0160476743147933,9.04,"nesting"
4,48,0.0180341040978484,9.04,"nesting"
4,49,0.0154227301133827,9.04,"nesting"
4,50,0.021382019462548,9.04,"nesting"
5,1,0.0356887777876975,9.04,"nesting"
5,2,0.0614007677885903,9.04,"nesting"
5,3,0.0237925185251317,9.04,"nesting"
5,4,0.00874921881974824,9.04,"nesting"
5,5,0.0226988661726632,9.04,"nesting"
5,6,0.0230782965806624,9.04,"nesting"
5,7,0.0190831175787876,9.04,"nesting"
5,8,0.0360012498884028,9.04,"nesting"
5,9,0.0263369342023034,9.04,"nesting"
5,10,0.0220962414070172,9.04,"nesting"
5,11,0.0445719132220338,9.04,"nesting"
5,12,0.0248638514418356,9.04,"nesting"
5,13,0.00549058119810731,9.04,"nesting"
5,14,0.021649852691724,9.04,"nesting"
5,15,0.0136371752522096,9.04,"nesting"
5,16,0.0447504687081511,9.04,"nesting"
5,17,0.0158914382644407,9.04,"nesting"
5,18,0.00881617712704223,9.04,"nesting"
5,19,0.0460003571109722,9.04,"nesting"
5,20,0.0445942326577984,9.04,"nesting"
5,21,0.0251763235425408,9.04,"nesting"
5,22,0.0198642978305508,9.04,"nesting"
5,23,0.0146861887331488,9.04,"nesting"
