"Year","MeanCover","LL95","UL95","LL68","UL68"
30,14.8363975765056,12.1599352051836,18.5027993604667,13.0755524389218,16.3644700008415
31,13.7608852486606,11.0332027853356,16.7284900844296,11.8715996746234,15.4068789094275
32,13.7671453816162,11.1183104961993,16.4247044262433,12.3375142352248,15.0450955092424
33,14.5399206193375,11.3925720877395,17.3938195983282,12.9913371293933,16.1939906313988
34,14.7666780735463,11.7701628285322,18.519698956551,13.0211231101512,16.5935665198732
35,15.2252528680822,12.433725211074,18.5806898824717,13.4106998401167,17.2559372808617
36,15.8137802586183,12.9361090852992,19.0179062298393,13.7306644974895,18.0238052228549
37,15.7284359485007,11.6856820285546,19.8360796331099,13.9088704384169,17.3982513814479
38,15.6047269361308,12.2453370873187,19.5364004516002,13.860006731929,16.9203876469103
39,15.06980757903,11.0587623769319,18.8658579001992,13.5240111076828,17.1196819163558
40,14.6027281142184,10.4485887492637,18.8733156152703,12.802573840846,16.3554738997504
41,14.4311553673109,10.0901047656447,18.4952508344787,11.9672519704917,16.9845390031135
42,14.1407587444952,10.3712427421391,18.38458388264,12.4554553869457,16.1011545258198
43,15.2921505708115,12.0180250904603,18.7771829682197,13.4708709433115,16.787728815461
44,15.8023441137696,12.5827795854254,19.592006535581,14.0202462764018,17.6395702785336
45,15.1614496087066,12.7677558133012,18.4844594120782,13.7771697848588,16.6191102633867
46,14.4924605200415,11.908472413116,17.0024802950829,12.9382710162408,15.8557644946846
47,14.6126089029761,10.7537789963816,18.2500234916272,12.7022063897226,16.5104647835965
48,14.9016695183866,10.9382022944658,19.8215474320496,12.7520737146223,17.0350856918459
49,15.0199879386272,11.7545615831253,18.9146458023618,12.9731990687498,17.4507800622703
50,15.5264735912036,12.2921015539536,21.1454278982357,13.5901966284256,17.7712625171804
51,16.2074525258759,13.4550829569998,21.5023232167401,14.3530459173656,18.2189122324759
52,15.2473257412134,11.6086603461333,19.9144725954391,13.1018383776051,16.4971052705394
53,15.32139715576,12.2675661271774,18.5696516226754,13.5493831870074,16.9573981094499
54,15.1689046590558,12.065299711088,18.4027313399344,13.5324103110712,16.8871190148944
55,15.874686825054,12.4363212111862,19.5755504754425,14.0070651594626,17.7787456172337
56,15.5952963451236,11.4482290118089,20.4926166166447,13.2791321421559,17.6274825390592
57,14.7044730863089,11.0115340383159,18.7565292698662,12.5580208128804,16.5763232447898
58,14.3104305629576,11.6042554907296,17.3116325629015,12.9105814703655,15.7870090600544
59,14.1507026450871,11.5887043841687,17.3159339850215,12.6882499789627,15.9662304002693
60,15.0381498415192,12.0384000448795,18.8441881013155,13.4021171916636,17.0243252643685
61,15.2433847577908,12.0485070545006,19.4871272895571,13.3283930324535,17.0343513505933
62,14.9282151973297,11.2947648733556,18.7526082718577,12.7757039073238,16.8001279066506
63,14.6035457630922,11.3855109253597,17.7211340495358,12.8177072171889,16.6461557880564
64,15.4628756556618,12.3760213598497,18.3964916832627,13.9366065468009,17.1004925528036
65,15.1510773891335,10.7406313988387,18.8797386468823,13.0911323665535,17.2679672379456
66,15.1703825979636,10.892231283835,19.0522993744916,13.0228548988808,17.5515329163277
67,14.9708529915009,11.4285370676839,19.0368597655045,13.3439589352332,17.0556994193711
68,14.9818465120193,12.091195548512,18.0882727693473,13.1547608762728,16.8411309640683
69,14.6653774087683,10.9876027320412,18.0728433283779,12.2726386356624,16.4385268295419
70,15.3090631398839,12.1018551373033,18.4414613194581,13.4407511710751,17.2299436200948
71,15.5165787775939,11.758396678915,18.6734267622227,13.4153645059045,17.5759243779978
72,14.0850848503548,10.9885262685479,17.4948321926454,12.3314156685647,15.5311598552635
73,14.7376794479818,11.9368955288772,17.8764445597599,13.058424167625,16.4852262208634
74,15.1442500911615,12.1573209727637,18.1130946537264,13.1591629968304,16.4918364141258
75,15.1290875431264,12.2702592493899,18.7739912625172,13.4369072396286,17.0018467925163
76,15.4535390311632,12.762434784438,17.9984057249446,14.0100496479762,17.172023225155
77,15.0924751058876,11.7593598356287,18.0213191775827,13.5941864183333,16.6881501220162
78,15.9274115733079,12.5893695127766,18.7431898824717,14.1317141174161,17.5502689966621
79,15.4841521976943,12.7814707161089,18.6971827578469,13.7231415668565,17.0043645339542
80,15.5551875122717,12.7168494572382,19.2636665170682,14.1116568960197,16.7027786036857
81,14.9599180948641,12.0483370031696,18.0711379063701,13.1518201452975,16.546469383748
82,14.9255462679869,12.4629165381055,18.1606150598861,13.164377436818,16.3552607219994
