"Year","MeanCover","LL95","UL95","LL68","UL68"
66,37.2013747997864,30.7912768858211,44.8070975707421,33.0776950652124,41.4798566089543
67,38.1585550301274,28.8639238997788,45.4158435664709,34.2486812600107,42.4884989703303
68,38.831857219129,28.6629299824575,46.2684191709252,33.758833040958,44.0857242010525
69,37.360139577454,29.7630420067119,44.6311355922508,33.7290450766532,40.9676134543513
70,39.8813347570742,29.8182914156052,53.6415943673251,34.7275463351384,43.5379040500343
71,40.3862085271909,27.2003160514072,49.6764849172451,36.4069720082374,45.4218961177637
72,41.3571226451072,27.4246000495767,56.8845215849287,35.7189039737625,45.301313400961
73,39.0709129738388,30.1799590992297,50.0839976927771,33.9858729311265,43.9512935702845
74,40.3890118984059,30.0518815307757,50.9365609030585,35.9368080237968,44.6662397986424
75,40.3970745938525,30.8699965677675,53.14651914423,34.0276271832812,45.9725162077645
76,38.3934051559759,29.2886803066128,49.2210214705209,34.0980626954466,42.9927587521928
77,37.5449660590344,28.9036295858439,46.5164732857906,32.792487224468,43.3706330562123
78,37.4784291816032,28.6125629242621,50.7986170963313,33.564632751125,41.2885050720769
79,39.4038143543589,30.7379848028373,49.4853715391656,32.6418671344672,45.6642147814812
80,39.0051479673557,28.9223509839066,48.765259133552,32.5160819159484,44.6423018839143
81,37.1971310350088,29.6626325223095,47.732608592022,32.8187094805888,41.7600053390283
82,38.7367542521547,31.915237682099,48.7955829074823,34.8276226069712,42.7900480512547
