"Year","MeanCover","LL95","UL95","LL68","UL68"
35,12.5292607153131,10.3536436858759,15.3338215552785,11.3712494007096,13.6779020040272
36,12.588048710327,10.2569517691054,14.7091020232045,11.6462748106242,14.3024374340781
37,12.5190775721546,9.47856937386135,15.4506951769105,11.2361798830185,14.055196087832
38,12.6255729216608,10.0893925592099,15.941482884265,11.1980247387094,13.7065874005178
39,12.7766228785118,10.3372974398312,16.859557483939,11.6128411161185,14.4369508102407
40,12.8758634576661,10.5904880621344,16.8855547032314,11.5560533128776,14.2748221305974
41,12.9966267139707,10.1240579154281,16.1690718189663,11.7167015054176,14.5620059449612
42,12.8135161568703,10.1725764694602,15.8380837088887,11.4348182951386,14.1704976507815
43,12.4067791734586,9.98355067599962,15.5469148528143,11.1114047367916,13.7434538306645
44,12.4187630645316,9.83667417777352,16.0491969508102,10.6223875731134,13.7207632563045
45,12.271763352191,10.2826229743983,15.7951793076997,11.0376066736983,13.2758922236072
46,12.559990411353,10.1588215552785,15.4346869306741,11.0958135967015,14.1621440214786
47,12.4738651836226,10.1076373573689,14.8760020136159,11.1351155431969,13.7361779652891
48,12.5031738421709,9.30448748681561,15.0792789337424,10.6775261290632,13.792758653754
49,12.591627193403,10.3351591715409,15.8925256496308,11.2405292933167,14.0185674561319
50,12.4144405024451,10.2817719819733,15.9966128104324,10.9485971809378,13.8545709080449
51,12.5526071531307,10.4600153418353,16.6036844376259,11.0886336177965,13.9783028094736
52,12.6547818582798,9.97720299165788,16.3207881867868,10.9051951289673,14.3113778885799
53,12.7890593537252,10.4470610796817,15.3769704669671,11.3482980151501,14.5193556429188
54,12.3826867389011,10.1533080832295,14.3825414708985,11.083432735641,13.6974168184869
55,12.3204027231758,9.97779988493624,14.5773132610989,11.0897228881005,13.6445181704861
56,12.3888675807844,10.2240483267811,15.9772653178636,10.9277898168568,13.3491648288426
57,12.615970850513,9.04097468597181,15.7534686930674,11.2533090420942,13.9256879854253
58,12.8788205964138,10.2314603509445,15.915962700163,11.6267369834116,14.2267523252469
59,12.599173458625,9.87993815322658,15.1546720682712,11.1032620577237,13.7894026272893
60,12.5337501198581,9.20271358711286,15.5003955316905,11.1277131076805,14.0677380381628
61,12.7763735736888,10.0936091667466,16.0617365039793,11.2578847444626,14.2523386710135
62,12.7468884840349,10.3724086681369,15.4656175088695,11.2996068654713,14.4314929523444
63,12.5272336753284,10.1760139994247,14.971516923962,11.1320471761434,13.6740396969988
64,13.0192942755777,10.7916770543676,16.4820093009876,11.4102291686643,14.203747243264
65,12.9240118899223,10.3639898360341,16.1696135775242,11.6554760763256,14.159225237319
66,12.5871013519992,10.3089102502637,16.3128775529773,11.5809837951865,13.565757023684
67,12.5787189567552,10.0994342698245,15.4888268290344,11.4114680218621,13.6473640809282
68,12.5457972960015,10.1885319781379,15.4635919071819,11.1241921564867,14.0242094160514
69,12.8712666602742,10.315322657973,16.1376785885512,11.4369891648288,14.4894889251127
70,13.2342909195513,10.7560240675041,16.5730702847828,11.6996528909771,15.1553859430434
71,13.2516559593441,10.2557412024163,16.509437625851,11.6629437146419,14.5870745037875
72,12.8181302138268,10.1832678109119,15.1367508869499,11.5092377025602,13.9833387669
73,12.9313702176623,10.8695200882156,15.8327572154569,11.4213213155624,14.1708620193691
74,13.1452660849554,10.4934629398792,15.4233843129734,11.842845910442,14.3894333109598
75,12.7083881484323,10.5771382682903,14.5401812254291,11.6113798063093,13.8769162911113
76,12.7652967686259,10.4882970562854,15.0436019752613,11.2210681752805,14.1917767762969
77,12.9217355451146,10.4423099050724,16.9713491226388,11.621286796433,14.236064819254
78,12.6618122542909,9.8849650014383,15.5250359574264,11.0547511746093,14.3338805254579
79,12.7326876977658,10.0620721066258,15.9964402147857,11.2604008054464,14.1197660370122
80,12.5553782721258,10.408706491514,15.0702416339055,11.1500853389587,14.1253082750024
81,12.6208399654809,10.1038522389491,16.1883162335794,11.0752363601496,13.7275251701985
82,12.3825083900662,9.63211717326685,14.7302881388436,10.9016626713971,13.604437625851
