"Year","MeanCover","LL95","UL95","LL68","UL68"
66,12.9355397627905,11.2095618103914,16.32398893844,11.8759249896658,14.0934315876498
67,12.3504982670355,10.2081509944672,14.5129168455277,10.9953647174791,13.6443438583103
68,12.2345608763395,10.0564587705491,13.439808797577,11.2184501891952,13.1473070685872
69,12.771674616045,10.6105583643359,15.2507615504467,11.3382028045407,14.3876223409329
70,13.1700075519094,10.8590088317594,16.5818860496359,11.7427566854272,14.1533212502782
71,12.0896553944482,9.74115154694902,14.9601501637572,10.8809227638399,13.2331961270629
72,12.7771026900696,10.5636641864606,15.6784002472257,11.631327864161,13.7738033005819
73,12.81378708385,10.7560705427836,15.1074744030017,11.4387128366562,14.2412637921715
74,12.8049204267226,10.5900502599447,15.5343161746001,11.5605710833413,14.2913184838946
75,12.9025221787656,10.6458522131069,15.539169667557,11.830160895418,14.0340296988775
76,12.9823681993068,11.0910921253458,15.495162902636,11.5849934815098,14.0956286368406
77,12.4427797386244,10.6023641451238,14.4896890600655,11.4655923876753,13.6552356195746
78,12.5684606028809,9.59943161944736,15.1451515747718,11.8571507838087,13.6338066393208
79,13.0824810009857,10.77074916929,15.8071356601164,11.676607046329,14.6214841489395
80,12.7361404178193,10.6838509372317,15.4318679648001,11.5356289548157,13.703087697542
81,12.4634231613088,9.82097592530764,15.1494388732551,11.4309699831473,13.3674867245381
82,12.5496025310821,10.6909330384114,14.9804042855099,11.1719135743585,13.8562703106617
