"Year","Ensemble","Proportion","TargetValue","TargetType"
4,22,0.576912065049341,15.43,"nesting"
4,23,0.503330724742799,15.43,"nesting"
4,24,0.482334752152087,15.43,"nesting"
4,25,0.48867171842492,15.43,"nesting"
4,26,0.529938348189575,15.43,"nesting"
4,27,0.506002939436163,15.43,"nesting"
4,28,0.512282643965567,15.43,"nesting"
4,29,0.561814052031838,15.43,"nesting"
4,30,0.471092363192151,15.43,"nesting"
4,31,0.553701971712699,15.43,"nesting"
4,32,0.476379530835449,15.43,"nesting"
4,33,0.505334885762822,15.43,"nesting"
4,34,0.506632818613884,15.43,"nesting"
4,35,0.548758374529977,15.43,"nesting"
4,36,0.525204710732759,15.43,"nesting"
4,37,0.477524765704033,15.43,"nesting"
4,38,0.560382508446107,15.43,"nesting"
4,39,0.480406940123304,15.43,"nesting"
4,40,0.556393273653872,15.43,"nesting"
4,41,0.500505812066958,15.43,"nesting"
4,42,0.534023019220859,15.43,"nesting"
4,43,0.57332366246111,15.43,"nesting"
4,44,0.517684335095723,15.43,"nesting"
4,45,0.555152602546239,15.43,"nesting"
4,46,0.505334885762822,15.43,"nesting"
4,47,0.556450535397301,15.43,"nesting"
4,48,0.513217919108244,15.43,"nesting"
4,49,0.524078563111985,15.43,"nesting"
4,50,0.516252791509992,15.43,"nesting"
5,1,0.623904869156916,15.43,"nesting"
5,2,0.488938939894257,15.43,"nesting"
5,3,0.470138000801664,15.43,"nesting"
5,4,0.651161459029223,15.43,"nesting"
5,5,0.458189383672768,15.43,"nesting"
5,6,0.55868374339104,15.43,"nesting"
5,7,0.538203126491191,15.43,"nesting"
5,8,0.54923555572522,15.43,"nesting"
5,9,0.498234429577599,15.43,"nesting"
5,10,0.494932335706514,15.43,"nesting"
5,11,0.503674295203375,15.43,"nesting"
5,12,0.473001087973125,15.43,"nesting"
5,13,0.458590215876773,15.43,"nesting"
5,14,0.553148441526216,15.43,"nesting"
5,15,0.465767021053234,15.43,"nesting"
5,16,0.54266954247867,15.43,"nesting"
5,17,0.583134507835315,15.43,"nesting"
5,18,0.50550667099311,15.43,"nesting"
5,19,0.359928231948235,15.43,"nesting"
5,20,0.530052871676433,15.43,"nesting"
5,21,0.482067530682751,15.43,"nesting"
5,22,0.497738161134546,15.43,"nesting"
5,23,0.514076845259682,15.43,"nesting"
5,24,0.524288522837892,15.43,"nesting"
5,25,0.515508388845412,15.43,"nesting"
5,26,0.562730239926705,15.43,"nesting"
5,27,0.463839209024451,15.43,"nesting"
5,28,0.548090320856636,15.43,"nesting"
5,29,0.503445248229658,15.43,"nesting"
5,30,0.51127101983165,15.43,"nesting"
5,31,0.567864709587525,15.43,"nesting"
5,32,0.528564066347273,15.43,"nesting"
5,33,0.556660495123208,15.43,"nesting"
5,34,0.484052604454964,15.43,"nesting"
5,35,0.535511824550018,15.43,"nesting"
5,36,0.510412093680212,15.43,"nesting"
5,37,0.490065087515031,15.43,"nesting"
5,38,0.476074134870493,15.43,"nesting"
5,39,0.547250481953007,15.43,"nesting"
5,40,0.51199633524842,15.43,"nesting"
5,41,0.554675421350995,15.43,"nesting"
5,42,0.599816762421027,15.43,"nesting"
5,43,0.576587581836575,15.43,"nesting"
5,44,0.522818804756542,15.43,"nesting"
5,45,0.574258937603787,15.43,"nesting"
5,46,0.539844629802829,15.43,"nesting"
5,47,0.46899276593308,15.43,"nesting"
5,48,0.477314805978126,15.43,"nesting"
5,49,0.496153919566338,15.43,"nesting"
5,50,0.488041839247199,15.43,"nesting"
6,1,0.529213032772805,15.43,"nesting"
6,2,0.488137275486248,15.43,"nesting"
6,3,0.508885113855433,15.43,"nesting"
6,4,0.500066805367334,15.43,"nesting"
6,5,0.445152793418717,15.43,"nesting"
6,6,0.581473917275868,15.43,"nesting"
6,7,0.582580977648833,15.43,"nesting"
6,8,0.504914966311008,15.43,"nesting"
6,9,0.460059933958123,15.43,"nesting"
6,10,0.470653356492527,15.43,"nesting"
6,11,0.445133706170907,15.43,"nesting"
6,12,0.534595636655151,15.43,"nesting"
6,13,0.515470214349793,15.43,"nesting"
6,14,0.534691072894199,15.43,"nesting"
6,15,0.481704872974366,15.43,"nesting"
6,16,0.49523773167147,15.43,"nesting"
6,17,0.571548548414804,15.43,"nesting"
6,18,0.552556736844114,15.43,"nesting"
6,19,0.43618178694814,15.43,"nesting"
6,20,0.46173961176538,15.43,"nesting"
6,21,0.47193220209578,15.43,"nesting"
6,22,0.577255635509916,15.43,"nesting"
6,23,0.506499207879216,15.43,"nesting"
6,24,0.517073543165811,15.43,"nesting"
6,25,0.509037811837911,15.43,"nesting"
6,26,0.529461166994331,15.43,"nesting"
6,27,0.495638563875475,15.43,"nesting"
6,28,0.482220228665229,15.43,"nesting"
6,29,0.546696951766525,15.43,"nesting"
6,30,0.514744898933023,15.43,"nesting"
6,31,0.583287205817793,15.43,"nesting"
6,32,0.565478803611307,15.43,"nesting"
6,33,0.533087744078181,15.43,"nesting"
6,34,0.460059933958123,15.43,"nesting"
6,35,0.547174132961768,15.43,"nesting"
6,36,0.517283502891718,15.43,"nesting"
6,37,0.512263556717757,15.43,"nesting"
6,38,0.521845355118245,15.43,"nesting"
6,39,0.497604550399878,15.43,"nesting"
6,40,0.464278215724075,15.43,"nesting"
6,41,0.499952281880476,15.43,"nesting"
6,42,0.486667557404898,15.43,"nesting"
6,43,0.527476093222118,15.43,"nesting"
6,44,0.554675421350995,15.43,"nesting"
6,45,0.514611288198355,15.43,"nesting"
6,46,0.53467198564639,15.43,"nesting"
6,47,0.532171556183314,15.43,"nesting"
6,48,0.508751503120765,15.43,"nesting"
6,49,0.487335611078239,15.43,"nesting"
6,50,0.467771182073257,15.43,"nesting"
7,1,0.531045408562539,15.43,"nesting"
7,2,0.488862590903018,15.43,"nesting"
7,3,0.473153785955603,15.43,"nesting"
7,4,0.457082323299803,15.43,"nesting"
7,5,0.422877975224752,15.43,"nesting"
7,6,0.570212441068122,15.43,"nesting"
7,7,0.492813651199634,15.43,"nesting"
7,8,0.52148269740986,15.43,"nesting"
7,9,0.454830028058254,15.43,"nesting"
7,10,0.479777060945582,15.43,"nesting"
7,11,0.43177263270409,15.43,"nesting"
7,12,0.501899181157069,15.43,"nesting"
7,13,0.514706724437403,15.43,"nesting"
7,14,0.446813383978164,15.43,"nesting"
7,15,0.498062644347312,15.43,"nesting"
7,16,0.399935103357447,15.43,"nesting"
