"Year","MeanCover","LL95","UL95","LL68","UL68"
69,13.3306432589367,11.0728009889312,15.8653840047178,12.076797314462,14.8704270247384
70,13.0457509223976,11.1255409635275,17.0558591151031,11.8461422609327,14.0954031331277
71,13.2407234016815,11.0692667694913,15.4729007893304,12.1122506502147,14.7367452972842
72,13.6187367688865,11.7794622875461,16.3131634458356,12.3682175043852,14.6644420250408
73,13.3319086070284,11.1835397387044,15.5360736859614,12.43636121696,14.4684025887619
74,13.3731207282405,11.2518338323353,15.8186902709732,12.0415484183149,14.3400786306176
75,13.0638550172383,10.9889191314341,16.3479767737253,11.6347934434162,14.4415151515152
76,12.6693987782012,10.9810927387649,15.1822721980282,11.5585229540918,13.5508897356802
77,12.8898336660013,10.8234969455029,15.1953566352144,11.6323679912901,14.1322657714873
78,12.5897489868747,11.1803601131071,14.3815928748563,11.7308879211274,13.5436424121454
79,12.8324178914897,11.0753670688925,14.8762459928628,11.8582713361156,14.1109683662977
80,12.9557282404887,10.8756668481219,14.6310488870743,11.8719869352205,13.9736182181092
81,12.9882141777052,11.5138159287486,15.0435201566564,12.0377523740398,14.188098348757
82,12.7967159620154,10.5688395935402,15.1317070404645,11.8477354382145,13.641989959475
