"Year","MeanCover","LL95","UL95","LL68","UL68"
36,12.4743215437766,11.0343675440438,14.4021816724247,11.7811532515127,13.3592311656582
37,11.777899639251,10.1881143707889,13.3113564352656,11.0639056326468,12.4593850088756
38,11.275320188582,9.85756570785059,13.2546968945048,10.4018499360577,11.9684396174916
39,11.5058242827967,10.0077551487851,13.1932474089061,10.8480815407226,12.2353709606612
40,11.5041209368021,9.96135357217843,13.2377889332137,10.6429966979061,12.452888473211
41,11.036697142639,9.68032295623294,12.7000310167777,10.2737958809719,11.7527781489187
42,10.84644919929,9.49325886125479,12.8091556755931,10.022579450669,11.7355194594491
43,10.4540715008303,8.85832060850146,12.1371385352446,9.82534710160142,11.1770067377985
44,10.3376526502644,9.25774035616804,11.6552346777118,9.50062720696303,10.9439331182837
45,9.92374529976523,8.48951537477811,11.6583587829971,8.99720409994083,10.6048870989292
46,10.2807375312554,8.42367677654559,11.9861584050696,9.33085682655418,11.1625027199328
47,10.1330423164284,8.59490227329121,11.7570136092077,9.32783187952129,10.9543631539768
48,10.0553862304594,8.21395659559848,11.5324301883911,9.46666717565994,10.8855482811933
49,9.71193449256552,8.54807934568914,10.9844472333034,9.08406634727339,10.33803897616
50,9.42539481972094,8.23277375885171,11.1279394361627,8.66079517474375,10.0666152583459
51,8.71341146380103,7.77181576988414,9.62977801530797,8.10013093851997,9.3600618426829
52,8.69274150140291,7.55293180126358,10.0463896470768,8.10202057605314,9.21500104979863
53,8.81140348533145,7.70882260311886,9.80393149586761,8.14331011051516,9.59439140310359
54,8.27754919738123,7.40114475768739,9.70006680536733,7.51116184077418,8.93904143841499
55,8.58405718539444,7.54103758279094,10.0063722776813,7.91541066213663,9.22036838388273
56,8.6140008780134,7.35216783416999,9.69318251226356,8.20750510583879,9.04876715466397
57,9.12129106144185,7.98921952243706,9.9860758527228,8.62388730888893,9.80407016472295
58,8.93390887747896,8.04074984253021,10.2643583821649,8.30618617701514,9.51861197533928
59,8.93896279895402,7.97890477372068,10.1630294325361,8.29695711095417,9.59365005439866
60,8.80213319081522,7.5177668874425,10.1194794907522,8.02624420224848,9.41632341432689
61,8.93819816380676,7.71260187818518,10.2883104922601,8.29124544291959,9.55601381916741
62,8.44492756389456,7.37987917772136,9.53651342787883,7.85950793075147,9.05316714702907
63,8.22506384684392,7.16248640033594,9.26309003454792,7.7002683667042,8.6582588612548
64,8.02580252333416,6.86859431963505,9.04595302628314,7.51467771182073,8.66794754824302
65,7.81070451031666,6.57178236720047,8.90485627302399,7.37182645874291,8.3345002004161
66,7.44969479490752,6.29985589127904,8.76926809948274,6.81391613063312,8.03537019717127
67,7.40085281823214,6.36628428546888,8.38530759099845,6.79353858487145,7.93646771392033
68,7.33884903895707,6.14930856444809,8.54874024164456,6.60797770609456,8.07330724742799
69,7.43908419385009,6.21954581893837,8.57972600255769,6.6831242007215,8.14639308278139
70,7.32551735985188,6.46321076139032,8.15285640663473,6.75368059399515,7.81189669981485
71,7.02979137638144,6.11500019087248,8.00058120669581,6.55988624000305,7.46870111278655
72,7.19915634364681,6.19986066309099,8.33635023191006,6.6791311484797,7.68654845297857
73,7.31697238075242,6.49555076253555,8.32299440743639,6.79587639098318,7.896496726537
74,6.94565975072054,6.05464726766048,8.1391049989502,6.34387585654025,7.39138936076807
75,6.64733026664885,5.94251541295261,7.63243257429711,6.08734782691684,7.09617529728388
76,6.75733465671585,5.96348895802714,7.75963476551316,6.29145769311523,7.2339241472772
77,6.65105075299193,5.55741778168006,8.18306006756886,5.92086808803039,7.30710618235956
78,6.68886068217824,5.70904115210628,7.71403389895211,6.21140806627092,7.19518619610238
79,6.4896226451108,5.57325637991258,7.38474451718807,5.94507911664217,6.99900288217442
80,6.32021148670573,5.34396270351778,7.42576873890554,5.84315855776756,6.81499341489951
81,6.2811521062778,5.44173092706763,7.01604187742169,5.96396327613521,6.5966414078754
82,6.29137981714417,5.48137514076845,7.00685947968162,5.8653829856273,6.82745051631005
