"Year","MeanCover","LL95","UL95","LL68","UL68"
50,24.5673233898196,18.2100423243971,31.7103724990129,20.2463457989863,28.7717854006011
51,26.9495026631534,19.519801814651,34.5633785183036,23.0822326975609,31.7159402422221
52,25.6836013408433,16.5445732709648,33.4549385178201,21.6993674507055,29.6302692162029
53,25.4849237314768,18.5855343631397,32.9605758615966,21.4728882120209,28.7979279780179
54,26.884904070072,21.3939097992764,33.0223619269788,23.5461646562075,30.2714627601711
55,25.3395732508199,18.9116918880589,33.0431682661703,20.9335189885658,29.0791735763612
56,25.0510962038984,19.5239247669237,30.7734991055673,22.0416349586224,28.6069794763942
57,24.135335089967,18.3406168161417,32.154744623331,20.0974739929573,27.1056481414332
58,24.3016169893877,17.3030076308813,29.8288565362084,20.5523910363333,27.4710740445283
59,26.6272071941403,19.8832658479787,36.9307030160917,22.4153997147485,30.0189294203915
60,25.960499995971,17.6145202294905,33.4641133028743,22.0750740122964,29.2754132521092
61,25.5625668608633,17.8065661235606,34.1960101046728,22.4319891056478,28.7331629882112
62,27.6233085148387,19.6033398199853,38.7943607424598,23.032326895029,31.0061166308088
63,28.7007332737045,22.1061820613855,38.1706635119781,24.3209045857809,33.340417885432
64,27.3748162383865,20.7504863981757,38.2859367571575,23.8042599173254,31.367722258483
65,29.0034943312302,20.0257928018308,37.4377513074028,24.4720777431286,33.2486561752121
66,28.9417355218733,22.9168925915182,37.1834227766094,25.4633245501648,32.6394944440416
67,28.7414964424138,20.0296028033618,38.2416282906665,24.1775668205736,32.7735821629157
68,29.3049500809824,21.6496550188959,38.219290537546,24.9832023916004,35.0891246645877
69,27.9386621380972,21.8387385073448,33.532008202996,25.2837434025511,31.3654439529093
70,29.3918049814264,21.4200683314397,37.8245538915883,23.1195028243125,34.0819469625547
71,31.1316921700873,24.207829812008,41.5451403493928,26.6172532050507,36.6130588794611
72,28.7466005108742,20.0051089435218,39.9067734143963,23.4996809050693,32.2640031909493
73,29.708566570777,22.9793091917068,39.0188385871185,25.5002356145398,33.7714948308233
74,30.452862587731,21.2719715191658,41.9214717246436,24.1630210876625,36.1877072706908
75,30.4173026003014,21.2061802483461,43.1799697423873,25.8260637706384,34.3329515475298
76,30.0381038025479,22.6757575482873,41.304516381818,24.8517154575708,34.3920775819695
77,31.1353094656771,21.6108412704168,39.9059078895416,26.8958630470343,34.904175147662
78,31.4276955866593,23.361745473445,41.8503773136397,26.3355977792282,35.3170221029645
79,30.2732437288982,22.5854642589504,42.2922957913312,26.3372951064053,34.7961002731646
80,32.6426142416258,24.9762978340223,43.0958508593807,27.7022322140837,37.2644871515943
81,31.9938357466902,21.0428596465782,41.5163884658464,26.737888010572,38.7851185727754
82,32.2476647247,24.8263910041015,39.6171486329683,29.0729654072086,36.0967484548876
