"Year","MeanCover","LL95","UL95","LL68","UL68"
72,5.96720641453204,4.60466454977648,7.58162829064074,5.26164620733697,6.70849925494927
73,5.93680479670759,4.82806269069751,7.90916057617257,5.24021145249415,6.6713985666643
74,5.9871042361456,4.58507415028738,8.17387089335131,5.19026183211523,7.07004754133258
75,6.25629390477542,4.90254204214858,8.14769743844462,5.55443695451643,7.00022564393671
76,6.17086425885191,4.68124600865678,7.58411977577521,5.15067054566097,7.08429574966295
77,6.23483502448024,4.9813675228837,7.68774302845384,5.52461789540907,6.97597388774569
78,6.2635393457745,4.73985844036046,8.16844444050238,5.41581778187753,7.15516781380827
79,6.1727261761158,4.97440839423827,7.47627634286525,5.37360391683815,7.10534733555666
80,6.05726388987441,4.58764812318172,7.56788920031221,5.21064074363159,6.82430000709572
81,6.0484240403037,4.21532587099979,7.83575179166962,5.19510962889378,6.95509969488398
82,6.00496913361243,4.78621922230895,7.90964485914993,5.15939402540268,6.66683317959271
