"Year","MeanCover","LL95","UL95","LL68","UL68"
27,21.9001582538106,17.1083210091109,26.7182604495013,18.9897948961527,24.8426793039423
28,21.0696606071074,16.3981840213308,27.9227338723606,17.0657796105186,24.5051630035839
29,20.0063200051816,15.5881433783842,24.494971717259,17.5741672783799,22.420223671143
30,21.558767433827,15.4461068051298,28.3177881709055,18.6986415648344,25.5239151085971
31,21.4907426918261,14.9882788548728,25.9645658815147,18.8126780085496,23.7565633231141
32,21.4089703786865,15.4544410380414,26.9831072693121,18.2221291938339,24.5667844034716
33,23.6809715445399,18.0755759100134,30.1649434345179,20.9630385595233,26.7799607064208
34,23.9102439656289,18.3947479921413,31.1458050865754,19.3411481497474,27.9281216805562
35,21.9679485297293,17.6731824020899,26.8860154259683,19.0490526361242,25.3281229759489
36,21.9517433827022,16.1326587395829,27.6814737251177,19.1113048922665,24.2636085323201
37,23.1705904831815,17.0502563798091,29.0340977049959,20.3624258387668,27.0549946025303
38,24.8063750593722,20.1711008679131,31.8743423183212,21.8096450623947,27.9735973055831
39,23.2366157865193,17.7698240964636,29.5138588129885,19.7960702102854,27.2879446435511
40,22.893489140291,18.7811544647869,28.4225344358565,19.7822980266851,25.5855304633188
41,23.5077537890237,18.49542348547,30.5447512306231,20.2722557105229,26.9274886653137
42,24.5351340731465,18.8581863422428,29.5265245153072,22.049275443672,27.6284925946716
43,26.9799790578177,20.7235518588886,34.0169728831124,23.3798821192625,29.902218144134
44,28.5196711861479,21.6533356362537,37.0568820436979,25.0725916490349,31.3605475193229
45,27.1195420786735,21.7281210868345,34.3055842221167,23.6871885660003,30.7049786260201
46,25.0734144393109,19.8576789800941,33.9134423982037,22.6953262230666,27.5161341163263
47,25.6504851245736,20.1346760438706,31.1914039898096,23.1469532363228,29.3018040502612
48,27.6246666522734,20.7543727600501,36.891841454726,23.53924910402,32.4181540653741
49,28.0060257351354,22.2287504317976,36.0606713372771,24.6540778962822,31.925125437195
50,27.8746608230062,19.5458830800121,34.1615225182434,24.5020665831858,31.8222077809923
51,32.5067833239777,24.7023918886826,41.0915977589706,28.806853922881,35.6759022410294
52,30.7995282611512,23.274620288009,39.3075721101947,26.8121801459476,35.0711563539013
53,30.4208532320048,24.5761045921672,39.6810054946241,26.6651742303208,33.6684735955784
54,32.9684414266592,24.867479705514,43.1416922146898,27.8933477265858,36.833257480893
55,29.5093298501662,23.155408534479,36.9645990759532,25.3865166889762,34.1206109935662
56,30.3658508571182,22.6462617125092,39.9728207716223,25.3141646875944,33.1142260028499
57,27.5579150654173,21.6997446996848,35.77611565698,23.6545265339609,32.1955460080314
58,28.6580977157908,22.2800061531154,35.0182655770974,25.0763500151129,32.0850248283605
59,29.4776965758452,23.5895008420053,36.5856470486636,25.177154453992,34.0396722656419
60,31.3652005699728,22.6900837687292,39.8860326978712,27.2203463016538,35.2964428515912
61,30.635649639449,23.6680785547735,40.1121273047196,25.7929439958547,34.7995828835442
62,33.9351014724297,25.2146039336759,44.8234395915195,29.5927708450279,39.0821995768384
63,34.950443240209,26.3713143378384,46.7113101278121,29.876244656505,39.3889874346906
64,33.6807448508139,24.5328125674684,44.2776415216547,28.7603398246902,39.4872507448508
65,35.7687035277862,26.0048949652403,43.8340129647221,31.9091389956389,40.103154281273
66,36.5580294917743,26.2226688328512,48.9215137743426,31.7824962217712,41.8224491558357
67,36.6025113346863,29.6574263785138,44.4753108942528,32.8815048145429,39.7911347640226
68,37.3273539444708,27.9071413921154,49.3865314240684,31.4667606546051,42.067711041064
69,35.7931402478518,26.5182572110195,48.4292102962131,29.4049505591778,42.2675858197677
70,38.3456267541776,27.971126505894,48.1523308972753,34.2505811995337,42.207490392504
71,40.8423422859364,32.5301027678224,51.1374036551665,36.2408584135757,45.121031132605
72,36.9750865754134,28.8595702534652,48.2388302063992,31.5241547562503,42.2868206744678
73,37.5914478172633,28.042189861393,48.2798247981346,33.5011926248974,41.9213113692301
74,41.3592417634613,29.2859368927847,53.4783377952416,35.6806079709832,47.4320380845459
75,42.6124690185241,35.8662269528045,53.0718392417634,37.5028127293924,47.1111896023144
76,40.8349503432791,35.3945353318364,48.5010959562157,37.8765197115592,44.1736452351138
77,40.6227326309426,32.9643707629863,49.3479092901248,35.7449561725463,46.7872723347295
78,43.2580636037825,33.8622185219569,52.1981921175353,37.4409287965802,48.1126533960879
79,39.4445012738028,31.6575159765102,48.2251060602789,34.0837946370741,44.7804041625286
80,43.1534815838335,35.131265652662,53.0644646789585,37.1597698518934,48.4007759402392
81,44.4922248369964,32.2045149833758,58.5449336650978,37.9268586726543,52.5336465305065
82,42.7368331965974,31.8722626732588,54.4576754717389,37.107732199145,48.0979645062395
