"Year","MeanCover","LL95","UL95","LL68","UL68"
36,11.5393544361461,10.2245882922646,13.1204211630409,10.8331626274265,12.2004930539871
37,11.4955898464566,10.3606416209533,12.7731090346018,10.7680759793132,12.1324644660432
38,11.5869993760264,10.1274522545353,13.3244041626313,10.8028943187778,12.3067512412481
39,11.5631048620176,10.1881770400683,12.9610505533459,10.7317669937105,12.4235834459421
40,11.5445036347419,9.53304390017954,13.3676341447542,10.8039367757791,12.5686192574331
41,11.5363711532793,9.90251675732786,12.888582335805,10.6770580601694,12.5080503313185
42,11.4778774944589,10.5478846146484,12.7005414789323,10.8547237864096,12.0163571425837
43,11.4330140221798,10.137878929981,12.5660518166054,10.5812631828779,12.2095309479422
44,11.4249796155863,10.1150458984263,12.971745192915,10.7006920364891,12.0427451776028
45,11.6001194354379,10.6222068568191,12.8379985568218,10.9398242920962,12.2132787707337
46,11.4735560753209,10.4660261686107,13.6368064992784,10.6740991237573,12.0997145033668
47,11.4373538160005,10.3504054871396,13.0844651627499,10.7617440636377,11.9873474997033
48,11.5570909049148,10.4047810541709,12.9088373610893,10.7386316220634,12.2836763146511
49,11.8418520148988,10.3694928587561,13.0578092401686,11.1980561116874,12.5983689406613
50,11.7643449234197,10.4721263718806,13.3355029495194,11.0202418567617,12.3760515103606
51,11.8571510054397,10.6982954610706,13.4773383697828,11.2369138189098,12.3565532157609
52,11.6582822734076,10.3343620922639,13.6652933824346,11.0607797755992,12.0869376677168
53,11.6883790084562,10.1012206722837,13.0427930091988,10.8876313119906,12.6393123274981
54,11.6906889357613,10.3800557173974,12.8246596855632,11.0813883604041,12.4328020242775
55,11.5416192689173,10.3247730918083,12.944561476712,10.5780486852532,12.1998432027072
56,11.5588404043961,10.1482762250746,12.758997852459,10.8943711456232,12.1744045262969
57,11.414312193516,9.77223116499317,13.2930630787547,10.6841854464856,12.2005467999342
58,11.4612927354926,10.2779337286442,13.0436313540993,10.7399101937381,12.2253685463712
59,11.5815403343427,10.076293022597,12.9834536938854,10.9370919767713,12.3002671219505
60,11.7027510728135,10.451998438152,13.235421890372,10.9467814063523,12.2566563436678
61,11.7770542321105,10.4760909010868,12.9485995046492,11.1899351144015,12.4061850713359
62,11.7102783381631,10.5947221594846,12.6697728812651,11.1533299901619,12.2849495270433
63,11.6157608075673,10.6324039444319,12.8610994567984,10.9939368140597,12.2918299269989
64,11.5630973590222,10.1092236122329,12.6203896772564,11.0097202071745,12.1911769367107
65,11.5869878152885,10.2712636231046,12.7071001879577,10.9670292348859,12.3324825344812
66,11.4986865164281,9.7449082988489,12.9305487713845,10.9134762220121,12.0815967599309
67,11.4713574679687,10.1625519180489,12.6652411294305,10.8024308174054,12.231154733969
68,11.4063864272343,10.1056121257594,12.8965646999376,10.9223622185898,11.9789196452155
69,11.4715788828958,10.3978789682616,12.801352740316,10.8108840902044,12.2679414613232
70,11.3906967450015,10.2199256208155,12.5676952979952,10.7955064713336,12.1618233810182
71,11.5653134223229,10.1872450034261,13.0947769964284,10.9422042728793,12.1949167971397
72,11.4245128220833,10.0249890900321,12.6424566185224,10.6623569358685,11.9850393333053
73,11.389630554035,10.1853465733131,12.7038965811606,10.6903181499757,12.0984927400863
74,11.7371807111768,10.3437484927018,12.812892902396,10.9665201030513,12.5954864123049
75,11.7125649908701,10.2131558900428,13.2966855708976,11.0173493754522,12.5421897262555
76,11.6213650092448,10.4757379540556,12.7601042571843,10.9655914159607,12.2394418690115
77,11.6710174597767,10.8050265284482,12.9529138227379,11.1483397325718,12.1812680827933
78,11.5557056835191,10.4836942873877,13.1050146614656,10.9189616773023,12.0450544158574
79,11.4174845059316,10.3972776759089,12.767557774979,10.7160987486075,12.0818419088233
80,11.764302508527,10.5332676502226,12.8030202427755,11.114110607934,12.3876102576666
81,11.7005129598934,10.6423501027834,13.529759617041,10.934846896784,12.429249738735
82,11.64820054435,10.4038053776572,13.0880611455849,11.0445962737675,12.2872191066076
