"Year","MeanCover","LL95","UL95","LL68","UL68"
71,3.33242612137203,2.05279683377309,4.92981200527704,2.53424274406332,4.21340633245383
72,3.28051451187335,2.04822724274406,5.01311015831135,2.57339050131926,3.93602638522427
73,3.38986015831135,1.96144129287599,5.52810191292876,2.62072031662269,4.24974934036939
74,3.2242783641161,1.85976748021108,5.51497196569921,2.39432981530343,4.09788126649077
75,3.29095910290237,1.94559861477573,5.70774736147757,2.40834564643799,4.3306253298153
76,3.25707124010554,1.92690963060686,5.11417875989446,2.33980211081794,4.37537994722955
77,3.13752506596306,1.98503298153034,4.96418370712401,2.18970712401055,4.17149340369393
78,3.10283905013193,1.91845976253298,4.45416886543536,2.25339050131926,3.9592216358839
79,3.03250131926121,1.93161444591029,4.32452506596306,2.2059234828496,3.92568865435356
80,3.09061609498681,1.92368898416887,4.67588390501319,2.33268865435356,3.99918997361477
81,3.06514643799472,1.85228232189974,4.77276385224274,2.26691292875989,3.99061213720317
82,2.98154485488127,1.87928265171504,4.54849109498681,2.18915831134565,3.87577308707124
