"Year","MeanCover","LL95","UL95","LL68","UL68"
32,2.98624140841674,1.92601390731139,4.38155020298244,2.47229711805137,3.42735801278186
33,2.66316009485912,1.82764279110897,3.56992091723944,2.2179918807026,3.11008159491941
34,2.51273885606335,1.70007235017485,3.88080610153141,2.04449696531211,3.13649825153744
35,2.88572169299409,1.7175685316934,4.47297519996784,2.32266007476185,3.4637646207645
36,2.9776333453917,1.98895202781462,4.14628954138028,2.44888781703445,3.46001045058081
37,2.57608103219583,1.74472999316693,3.63705836247438,2.00861690582419,3.04619237107601
38,2.36482776638932,1.63629818320672,3.9197636560955,1.76473170143495,2.91398368101612
39,2.56184452751316,1.77356605972909,3.40320450982757,2.06450339643876,3.23208730254431
40,2.54199726677117,1.68784768278468,3.91096507094337,1.97617347964146,3.01630290606536
41,2.09874874392058,1.34788576711283,2.87025855138872,1.70924394067286,2.43897101973552
42,2.18103661722738,1.5158883998553,2.87833262992886,1.8361871457856,2.58747055749829
43,2.13407773624342,1.41880200168817,2.87352234816512,1.69247638570682,2.74056835081796
44,2.29045017886571,1.5536376060131,3.30587493468387,1.80209172394389,2.69655452389565
45,2.03754732907271,1.25152739258009,2.91540053860686,1.54991840508059,2.53844447124081
46,1.92326419872181,1.2505300655171,2.70942210297842,1.56639012822059,2.40750914425821
47,1.96378110052655,1.35578901885124,2.67666757104385,1.54396880903573,2.31495236946823
48,1.96868724627196,1.36695154548012,2.97741518951726,1.51010008440854,2.5023666546083
49,1.76023795168616,1.15961604164155,2.58043379959001,1.32705253426585,2.08691346115198
50,1.70516620442944,1.13042324852285,2.3644825957635,1.31877567426344,2.05374492543913
51,1.38581373849431,0.918340266891756,1.83556965714056,1.14286587081474,1.64686683548374
52,1.44657944451144,0.979994171791471,1.87673690662808,1.20659029703766,1.78344306443185
53,1.38686723742916,0.906284919007999,1.92992684593432,1.17601752482013,1.59206077414687
54,1.30028055790024,0.910957534466819,1.84125668234254,1.07186542867479,1.57879416375256
55,1.4668097592347,0.975237650227099,2.08832147594357,1.1457116443587,1.7854423409301
56,1.50612162868282,0.942941336066562,1.94214246955263,1.20938462156839,1.81879898709755
57,1.59886490614575,1.09505154949958,2.11616323003336,1.29690341251658,1.91216929940914
58,1.39958036898589,0.986395654970055,2.08739901121428,1.16647614453957,1.62190522127095
59,1.46485952007717,1.05655020298243,2.0299986936774,1.23948952932192,1.69671369428032
60,1.54674263435026,1.05888550584831,2.17359067888581,1.22406125648137,1.83644841030588
61,1.51939667993087,1.02133325294425,2.00397423529885,1.2058844808875,1.78124361911652
62,1.34233691064753,0.972280336830258,1.77515324168978,1.12420997628522,1.52516499859319
63,1.29260661602154,0.847278327103179,1.77195626833876,0.972892801157603,1.55150448169139
64,1.18308412717553,0.853385887696451,1.54977340327184,0.963668957755537,1.40081112584911
65,1.20138309417581,0.909772800353712,1.69680503637606,0.991594517464528,1.33967603199486
66,1.08852244865147,0.854491740021705,1.39924233289119,0.930271313155673,1.25744764660959
67,1.14607419912376,0.856867237429157,1.52401372643595,0.913131556734595,1.33029623377145
68,1.03501627878934,0.741009485911813,1.3660130029342,0.835034366333052,1.2129257606817
69,1.09542545922264,0.828126632903252,1.49965683910125,0.947661079625387,1.2689577555368
70,1.02935568149845,0.786968427187588,1.39345632863057,0.884384420595683,1.1878572289883
71,0.967413481249246,0.718628160295832,1.22358866915873,0.835420233932232,1.10735399332771
72,1.01041561155995,0.74783451907231,1.4580097672736,0.81298042525825,1.15344587804976
73,1.00609067888581,0.741995759475863,1.35479068692472,0.882056352747297,1.13167088709353
74,0.898472205474497,0.66665913019012,1.20769825957635,0.7712938622935,0.997880943767836
75,0.821121829655533,0.619910868604044,1.07702680975923,0.69722014550424,0.93313879175208
76,0.840946581454239,0.6823767032437,1.07823817275614,0.754038345592669,0.920285381245227
77,0.802003697897825,0.589721250854134,1.02519594839021,0.689388641022549,0.928664335383255
78,0.842562803971221,0.649216708870935,1.14061105751839,0.725714859922022,0.962602998512802
79,0.867562201053097,0.685824892479601,1.10652357409864,0.736145343462358,0.991136299690502
80,0.803642831303509,0.626754994171791,0.975096969331565,0.692771413642028,0.926784034728084
81,0.815047630531774,0.621137806985811,1.04888711362997,0.70430885485751,0.936274769886249
82,0.832173318863298,0.633369005988987,1.0323385184292,0.711604164154508,0.968952932191808
