"Year","MeanCover","LL95","UL95","LL68","UL68"
49,13.8374961348323,11.5887485445974,16.320287835697,12.8001160504667,14.8916233704262
50,13.9819587333702,12.0375961520108,15.8460365329923,12.8553469107289,14.966963028001
51,13.5426863392567,11.6034776965509,15.4944575404172,12.5739978240537,14.401184936344
52,13.4208917562177,11.7874391593976,15.0041996716993,12.6120631406158,14.2110980893665
53,13.9917856120326,12.3745414288714,16.0135657841996,12.903581912924,15.0593674486076
54,13.9630967150847,12.1541824931763,15.3909440552767,12.8118921188754,14.8583023801798
55,14.3361115458762,12.2555171689794,16.4619853600809,13.4540153843217,15.3690870569373
56,13.4701628142238,11.9877860701265,15.3822793991334,12.6566326277414,14.3490935466015
57,14.0254444465652,12.4611808325857,15.8215347101601,13.140192017713,14.9420541696093
58,13.8611440896337,11.9990179611002,16.1346156782653,12.5097028115516,14.9154442556928
59,14.3404588574373,12.1136717184249,16.2393946479357,13.1147968162471,15.4087641007043
60,13.9533717623256,12.5169809700139,15.7575552098643,12.8659594205112,14.9833711897082
61,14.2059552213166,11.8855886507225,16.251065545609,12.8808054818576,15.4767536408925
62,14.3638067607032,12.3706061155542,16.114886621748,13.5107090912561,15.4173747399362
63,14.3052467026779,12.0750162241606,16.5612333225172,13.1934003931973,15.3137348017789
64,13.6682502719933,11.5980192208585,15.6629373365654,12.6336324941307,14.5975362180527
65,13.8843240251188,11.3836398427211,16.0458470920578,12.7780870760245,15.0923082208776
66,14.05246168235,12.5419408867935,15.9169189364586,13.0327193601955,15.2249187837606
67,13.998439808364,12.4879869634097,16.2732897825962,13.0926388120097,14.7958550132656
68,14.2251253077819,12.3549235555725,16.4421661163177,13.0066041877422,15.4535504189651
69,15.2696634918211,13.1305467542135,18.4166908438472,14.2197217079269,16.5344032371972
70,14.5900246225497,12.5391469908954,17.4289553549274,13.4821797636999,15.7488728980168
71,14.1996911683304,12.3591776259281,16.5090144299593,13.1266606859957,15.2244904659197
72,14.9890756045886,13.1349320493978,17.1497447080605,13.8606524021301,15.8008680880304
73,14.8542425225707,12.8250200416102,16.6158576854803,13.9655696589109,15.7634540283637
74,14.7437956900994,12.346847263843,16.649623504037,13.874963257048,15.8500200416102
75,15.0458842167548,13.2911368364795,17.175659941593,13.9803095951595,16.1456868546124
76,14.5814494855987,12.9558659884331,16.3103371762326,13.42344219427,15.5340321810998
77,13.8479929758928,12.2032357656849,15.55870330782,12.6149231738276,14.8696218816209
78,14.0114378423775,12.1341971903571,16.0884011566872,12.9689870397587,15.1655085797179
79,14.2182332843427,12.2078782615335,16.3988857819091,12.7005844515279,15.2483334923937
80,14.6363467007692,12.7144919928995,16.6628147009983,13.7218850565937,15.3651268347617
81,14.343999923651,12.4836450917142,16.6925092095971,13.556888778607,15.5140325628448
82,15.1238319558703,13.5707091866924,17.0102808688515,13.7836521539959,16.3465091332481
