"Year","MeanCover","LL95","UL95","LL68","UL68"
43,12.9083582943814,11.0112348564342,16.8733717685777,11.4545626252027,13.9800979363414
44,13.152376943623,10.9393240842316,14.8973545462495,11.722330280772,14.4159216509269
45,13.003373875163,10.3696002853827,15.8362878191675,12.0545473623963,13.7560884288849
46,12.6795866323254,11.2169525461859,14.4072773577856,11.5738381188591,13.6065329581227
47,12.8604047028522,10.265811611657,15.0318039723044,11.6921781296703,14.2920051511972
48,12.3663085471716,9.75973610051195,15.0781464633216,10.9082811854113,13.8098888676906
49,12.2924170879837,10.1344189203154,15.0628131061401,11.1764843079271,13.4470697001494
50,12.125711866832,10.3376646514993,13.8538916181755,11.2891853477058,13.1518013291361
51,12.5908842888486,9.94183708146523,14.9645622674807,11.4914361346943,13.7962253171802
52,12.4767648414894,10.6946039619702,15.1016144193774,11.4676676523896,13.609503004865
53,12.8863916181755,10.616605754555,15.432711393844,11.4748364017934,14.0102106585265
54,12.5076411809596,10.58020127826,15.2490681341219,11.1603068460046,13.7428178956406
55,12.2403615377278,9.70449338611721,15.0797268991065,10.3390746923591,13.7221027695634
56,12.3082856370632,10.0055560192693,14.6616862817578,10.931291138033,13.5419520493497
57,12.1701563642723,9.76012780613056,14.2548076846641,11.1612703106617,13.1657477185284
58,12.430690562498,10.7987905020827,14.2244135346116,11.5808243505358,13.8299570733569
59,12.3961724538141,10.3703868763713,14.701058260994,11.0683780088397,13.6117634900951
60,12.4608595662819,10.6878453011225,14.584045498267,11.3716571274126,13.5244696174759
61,12.3503981048682,9.82260356052656,14.550158490731,11.2054691723107,13.5754376927724
62,12.5720575376006,10.4870886196699,14.7133684695857,11.3367145219244,13.7004055772839
63,12.7462779420649,10.6369597403733,14.6436617619002,11.7190529110624,13.8378849883939
64,12.2469925911794,10.0700651252822,14.1803396968107,11.0426921364749,13.4661612451906
65,12.9204245762981,10.147164258005,15.6804546646952,11.6891799421285,13.9413486915323
66,12.5159144169926,9.95622525755986,15.7850934250692,11.0474422080193,14.1985926420554
67,12.6380211612452,10.4819643510128,15.2403709179942,11.2835900982543,13.7496832967662
68,12.4327153486597,10.4367353691691,14.881149539731,11.2982309453401,13.627037902636
69,12.1529527170975,10.0483806122611,15.5956293324112,10.7309625107317,13.3364464688861
70,12.183484053547,10.0060236414512,15.2603108405673,10.9272194664377,13.4861924067538
71,12.5038489300137,10.5275739093453,15.4994311226112,11.1960723711406,13.6448254316512
72,11.6893146840917,9.93509918836847,14.1002590503673,10.4710009857229,12.723542084009
73,12.1184945467264,10.3360174409361,14.6973250341823,10.9294526058062,13.1637943972781
74,12.5358382619479,10.886124360075,14.2149268458457,11.5638921746319,13.5158454958822
75,12.2695616712773,10.3180809604439,14.5593556233902,11.2255329263252,13.1701249642278
76,12.0530938980572,9.8837477940475,14.1654612428058,11.1465512416929,12.9532183853223
77,12.4216486215778,10.7202556122611,14.8657543761328,11.2672652548571,13.5872064294572
78,12.4799329072467,9.95008048745588,15.9486095543578,11.20467455245,13.673085153741
79,11.672246176349,9.50819998251137,14.4321400322745,10.2538551305288,12.7123035708608
80,11.9535359629877,10.1164045359153,14.1701140139591,10.8604892047442,12.9559860408916
81,12.5652658272123,10.613908133009,15.0540565677764,11.4567555407167,14.0920329740214
82,12.021656252981,10.1381489673757,13.8432105353111,11.0276342650005,13.1501442017234
